,preds,true,detector_name
365,"[11643, 12898]","(7450, 7450)",HDDMAverage
366,[11212],"(8327, 8327)",HDDMAverage
367,"[5139, 5805]","(10410, 10410)",HDDMAverage
368,[8143],"(7966, 7966)",HDDMAverage
369,"[4963, 9550]","(9823, 9823)",HDDMAverage
370,[10164],"(10787, 10787)",HDDMAverage
371,[9324],"(9200, 9200)",HDDMAverage
372,"[9611, 12058]","(8974, 8974)",HDDMAverage
373,[12904],"(7032, 7032)",HDDMAverage
374,"[7190, 9783, 11479]","(9804, 9804)",HDDMAverage
375,"[4612, 10913]","(8480, 8480)",HDDMAverage
376,[10981],"(8042, 8042)",HDDMAverage
377,[12160],"(6970, 6970)",HDDMAverage
378,[11898],"(7479, 7479)",HDDMAverage
379,[13858],"(7216, 7216)",HDDMAverage
380,"[8427, 9910]","(8747, 8747)",HDDMAverage
381,"[10990, 12038, 12634]","(7284, 7284)",HDDMAverage
382,"[7119, 13161]","(7177, 7177)",HDDMAverage
383,"[13108, 13149]","(10615, 10615)",HDDMAverage
384,[10483],"(10231, 10231)",HDDMAverage
385,[],"(7379, 7379)",HDDMAverage
386,[9076],"(8661, 8661)",HDDMAverage
387,[9576],"(10894, 10894)",HDDMAverage
388,"[9736, 11948]","(8083, 8083)",HDDMAverage
389,[10961],"(8144, 8144)",HDDMAverage
390,"[8651, 13185]","(8200, 8200)",HDDMAverage
391,"[8837, 9247, 11466, 13255]","(7515, 7515)",HDDMAverage
392,"[9470, 10985]","(7920, 7920)",HDDMAverage
393,"[3652, 4280, 4330, 11805]","(7623, 7623)",HDDMAverage
394,"[4064, 9569, 11809]","(9796, 9796)",HDDMAverage
395,"[7259, 9729]","(10390, 10390)",HDDMAverage
396,[5730],"(10513, 10513)",HDDMAverage
397,[9781],"(10339, 10339)",HDDMAverage
398,"[4067, 10529]","(10212, 10212)",HDDMAverage
399,"[6058, 7237, 10480]","(8434, 8434)",HDDMAverage
400,"[8566, 9733]","(10210, 10210)",HDDMWeighted
401,"[8224, 12363]","(8005, 8005)",HDDMWeighted
402,"[6644, 9822]","(9577, 9577)",HDDMWeighted
403,"[6276, 10702]","(9562, 9562)",HDDMWeighted
404,"[4812, 7606, 12334]","(7222, 7222)",HDDMWeighted
405,"[5469, 11569]","(7588, 7588)",HDDMWeighted
406,[9431],"(9274, 9274)",HDDMWeighted
407,"[8355, 13684]","(8143, 8143)",HDDMWeighted
408,[11254],"(8176, 8176)",HDDMWeighted
409,[11432],"(7660, 7660)",HDDMWeighted
410,"[4929, 9608]","(10644, 10644)",HDDMWeighted
411,"[4917, 8998, 10276, 12605]","(9233, 9233)",HDDMWeighted
412,"[6260, 11133]","(7876, 7876)",HDDMWeighted
413,"[5713, 9898]","(9422, 9422)",HDDMWeighted
414,"[7545, 9662, 13410]","(10136, 10136)",HDDMWeighted
415,[11480],"(7450, 7450)",HDDMWeighted
416,"[8430, 11744]","(8327, 8327)",HDDMWeighted
417,"[5808, 9670, 12006]","(10410, 10410)",HDDMWeighted
418,[10998],"(7966, 7966)",HDDMWeighted
419,"[6463, 8888, 9651]","(9823, 9823)",HDDMWeighted
420,"[9564, 11043]","(10787, 10787)",HDDMWeighted
421,"[9160, 9943]","(9200, 9200)",HDDMWeighted
422,"[5046, 7093, 9173, 10899]","(8974, 8974)",HDDMWeighted
423,"[6363, 12207]","(7032, 7032)",HDDMWeighted
424,"[9385, 13396]","(9804, 9804)",HDDMWeighted
425,"[8666, 13221]","(8480, 8480)",HDDMWeighted
426,[11058],"(8042, 8042)",HDDMWeighted
427,"[4327, 8071, 12167]","(6970, 6970)",HDDMWeighted
428,[12393],"(7479, 7479)",HDDMWeighted
429,[11749],"(7216, 7216)",HDDMWeighted
430,"[4957, 7175, 10262]","(8747, 8747)",HDDMWeighted
431,[11577],"(7284, 7284)",HDDMWeighted
432,[11873],"(7177, 7177)",HDDMWeighted
433,"[6064, 9569]","(10615, 10615)",HDDMWeighted
434,"[7571, 9705, 12055]","(10231, 10231)",HDDMWeighted
435,"[10135, 11750]","(7379, 7379)",HDDMWeighted
436,"[11050, 13677]","(8661, 8661)",HDDMWeighted
437,[9680],"(10894, 10894)",HDDMWeighted
438,"[7565, 10978, 13492]","(8083, 8083)",HDDMWeighted
439,"[6138, 10836]","(8144, 8144)",HDDMWeighted
440,[10898],"(8200, 8200)",HDDMWeighted
441,"[6180, 11487]","(7515, 7515)",HDDMWeighted
442,"[4571, 11094]","(7920, 7920)",HDDMWeighted
443,"[7634, 12616]","(7623, 7623)",HDDMWeighted
444,"[4855, 9558]","(9796, 9796)",HDDMWeighted
445,"[7261, 9729, 10889]","(10390, 10390)",HDDMWeighted
446,"[5660, 9990, 11068, 12967]","(10513, 10513)",HDDMWeighted
447,[9667],"(10339, 10339)",HDDMWeighted
448,"[4225, 10135]","(10212, 10212)",HDDMWeighted
449,"[10597, 13164]","(8434, 8434)",HDDMWeighted
450,[],"(10210, 10210)",PageHinkley
451,[],"(8005, 8005)",PageHinkley
452,[],"(9577, 9577)",PageHinkley
453,[],"(9562, 9562)",PageHinkley
454,[12585],"(7222, 7222)",PageHinkley
455,[12436],"(7588, 7588)",PageHinkley
456,[],"(9274, 9274)",PageHinkley
457,[],"(8143, 8143)",PageHinkley
458,[13010],"(8176, 8176)",PageHinkley
459,[10767],"(7660, 7660)",PageHinkley
460,[],"(10644, 10644)",PageHinkley
461,[11938],"(9233, 9233)",PageHinkley
462,[12198],"(7876, 7876)",PageHinkley
463,[],"(9422, 9422)",PageHinkley
464,[],"(10136, 10136)",PageHinkley
465,[13043],"(7450, 7450)",PageHinkley
466,[],"(8327, 8327)",PageHinkley
467,[],"(10410, 10410)",PageHinkley
468,[8387],"(7966, 7966)",PageHinkley
469,[],"(9823, 9823)",PageHinkley
470,[],"(10787, 10787)",PageHinkley
471,[],"(9200, 9200)",PageHinkley
472,[12129],"(8974, 8974)",PageHinkley
473,[7496],"(7032, 7032)",PageHinkley
474,[],"(9804, 9804)",PageHinkley
475,[9416],"(8480, 8480)",PageHinkley
476,[9311],"(8042, 8042)",PageHinkley
477,[13393],"(6970, 6970)",PageHinkley
478,[],"(7479, 7479)",PageHinkley
479,[13174],"(7216, 7216)",PageHinkley
480,[11592],"(8747, 8747)",PageHinkley
481,[12300],"(7284, 7284)",PageHinkley
482,[12525],"(7177, 7177)",PageHinkley
483,[],"(10615, 10615)",PageHinkley
484,[],"(10231, 10231)",PageHinkley
485,[12979],"(7379, 7379)",PageHinkley
486,[],"(8661, 8661)",PageHinkley
487,[12390],"(10894, 10894)",PageHinkley
488,[],"(8083, 8083)",PageHinkley
489,[],"(8144, 8144)",PageHinkley
490,[],"(8200, 8200)",PageHinkley
491,[13625],"(7515, 7515)",PageHinkley
492,[],"(7920, 7920)",PageHinkley
493,[12192],"(7623, 7623)",PageHinkley
494,[],"(9796, 9796)",PageHinkley
495,[],"(10390, 10390)",PageHinkley
496,[],"(10513, 10513)",PageHinkley
497,[],"(10339, 10339)",PageHinkley
498,[10928],"(10212, 10212)",PageHinkley
499,[12689],"(8434, 8434)",PageHinkley
500,[9989],"(10210, 10210)",RDDM
501,"[8722, 13428]","(8005, 8005)",RDDM
502,[10507],"(9577, 9577)",RDDM
503,"[6287, 10894]","(9562, 9562)",RDDM
504,"[7539, 13884]","(7222, 7222)",RDDM
505,"[6691, 11679]","(7588, 7588)",RDDM
506,[10280],"(9274, 9274)",RDDM
507,[8320],"(8143, 8143)",RDDM
508,"[8434, 13077]","(8176, 8176)",RDDM
509,[12127],"(7660, 7660)",RDDM
510,[9885],"(10644, 10644)",RDDM
511,[10332],"(9233, 9233)",RDDM
512,"[6260, 9014]","(7876, 7876)",RDDM
513,"[5847, 10932]","(9422, 9422)",RDDM
514,"[5949, 9621]","(10136, 10136)",RDDM
515,"[6212, 11691]","(7450, 7450)",RDDM
516,"[8635, 12980]","(8327, 8327)",RDDM
517,"[5816, 8175, 12131]","(10410, 10410)",RDDM
518,"[8242, 12866]","(7966, 7966)",RDDM
519,"[6420, 9629]","(9823, 9823)",RDDM
520,[9824],"(10787, 10787)",RDDM
521,[9389],"(9200, 9200)",RDDM
522,"[6987, 10316]","(8974, 8974)",RDDM
523,"[6564, 12832]","(7032, 7032)",RDDM
524,"[7243, 9589]","(9804, 9804)",RDDM
525,"[7051, 9840]","(8480, 8480)",RDDM
526,"[8318, 13006]","(8042, 8042)",RDDM
527,[12312],"(6970, 6970)",RDDM
528,"[7018, 11805]","(7479, 7479)",RDDM
529,[11858],"(7216, 7216)",RDDM
530,"[6411, 10521]","(8747, 8747)",RDDM
531,"[9064, 13137]","(7284, 7284)",RDDM
532,"[7466, 12603]","(7177, 7177)",RDDM
533,"[6548, 9833]","(10615, 10615)",RDDM
534,[9739],"(10231, 10231)",RDDM
535,"[6074, 11709]","(7379, 7379)",RDDM
536,[11514],"(8661, 8661)",RDDM
537,[9897],"(10894, 10894)",RDDM
538,"[7760, 11775]","(8083, 8083)",RDDM
539,"[6741, 10983]","(8144, 8144)",RDDM
540,[11220],"(8200, 8200)",RDDM
541,"[7809, 12758]","(7515, 7515)",RDDM
542,[11661],"(7920, 7920)",RDDM
543,[12053],"(7623, 7623)",RDDM
544,[10028],"(9796, 9796)",RDDM
545,"[7215, 9722]","(10390, 10390)",RDDM
546,"[5721, 10059]","(10513, 10513)",RDDM
547,[10126],"(10339, 10339)",RDDM
548,"[6179, 10492]","(10212, 10212)",RDDM
549,[11191],"(8434, 8434)",RDDM
550,[10165],"(10210, 10210)",SEED
551,"[8285, 11018]","(8005, 8005)",SEED
552,"[10569, 11522]","(9577, 9577)",SEED
553,"[9758, 13245]","(9562, 9562)",SEED
554,"[7603, 13791]","(7222, 7222)",SEED
555,"[7901, 11722]","(7588, 7588)",SEED
556,"[9511, 9945]","(9274, 9274)",SEED
557,[8345],"(8143, 8143)",SEED
558,"[9047, 11092]","(8176, 8176)",SEED
559,[11797],"(7660, 7660)",SEED
560,[11266],"(10644, 10644)",SEED
561,"[9649, 10232]","(9233, 9233)",SEED
562,"[6517, 7221, 8518, 11254, 12423]","(7876, 7876)",SEED
563,[],"(9422, 9422)",SEED
564,[9877],"(10136, 10136)",SEED
565,[7902],"(7450, 7450)",SEED
566,[11581],"(8327, 8327)",SEED
567,"[10695, 11299]","(10410, 10410)",SEED
568,[11309],"(7966, 7966)",SEED
569,"[9781, 10122]","(9823, 9823)",SEED
570,"[10613, 11029]","(10787, 10787)",SEED
571,[9437],"(9200, 9200)",SEED
572,"[9247, 12025]","(8974, 8974)",SEED
573,[13398],"(7032, 7032)",SEED
574,"[9781, 10422, 11959]","(9804, 9804)",SEED
575,"[9745, 10635, 13757]","(8480, 8480)",SEED
576,"[8316, 11860]","(8042, 8042)",SEED
577,"[7275, 12239]","(6970, 6970)",SEED
578,[7916],"(7479, 7479)",SEED
579,"[8095, 11895]","(7216, 7216)",SEED
580,"[8963, 10431]","(8747, 8747)",SEED
581,[12806],"(7284, 7284)",SEED
582,[12371],"(7177, 7177)",SEED
583,[10549],"(10615, 10615)",SEED
584,[10554],"(10231, 10231)",SEED
585,[12302],"(7379, 7379)",SEED
586,[11789],"(8661, 8661)",SEED
587,"[10037, 12339, 13468]","(10894, 10894)",SEED
588,"[8462, 12594]","(8083, 8083)",SEED
589,[12517],"(8144, 8144)",SEED
590,"[8478, 10874]","(8200, 8200)",SEED
591,[7735],"(7515, 7515)",SEED
592,[12060],"(7920, 7920)",SEED
593,"[8264, 11512]","(7623, 7623)",SEED
594,[],"(9796, 9796)",SEED
595,"[9877, 10969]","(10390, 10390)",SEED
596,[11481],"(10513, 10513)",SEED
597,"[10197, 10632]","(10339, 10339)",SEED
598,[10472],"(10212, 10212)",SEED
599,"[8707, 12267]","(8434, 8434)",SEED
600,"[9947, 11637]","(10210, 10210)",STEPD
601,[11899],"(8005, 8005)",STEPD
602,[11359],"(9577, 9577)",STEPD
603,[10205],"(9562, 9562)",STEPD
604,"[7807, 12947]","(7222, 7222)",STEPD
605,"[7835, 12273]","(7588, 7588)",STEPD
606,[9778],"(9274, 9274)",STEPD
607,"[8310, 12314]","(8143, 8143)",STEPD
608,"[8528, 11625]","(8176, 8176)",STEPD
609,"[7858, 12364]","(7660, 7660)",STEPD
610,[9920],"(10644, 10644)",STEPD
611,"[9381, 11321]","(9233, 9233)",STEPD
612,"[6447, 12263]","(7876, 7876)",STEPD
613,[10417],"(9422, 9422)",STEPD
614,[9870],"(10136, 10136)",STEPD
615,"[7964, 11670]","(7450, 7450)",STEPD
616,"[8810, 10921]","(8327, 8327)",STEPD
617,[10254],"(10410, 10410)",STEPD
618,"[8532, 11115]","(7966, 7966)",STEPD
619,"[10744, 13259]","(9823, 9823)",STEPD
620,[9967],"(10787, 10787)",STEPD
621,[10568],"(9200, 9200)",STEPD
622,"[9620, 11989]","(8974, 8974)",STEPD
623,"[4505, 7354, 12900]","(7032, 7032)",STEPD
624,"[9679, 12766]","(9804, 9804)",STEPD
625,"[8738, 10786]","(8480, 8480)",STEPD
626,"[8515, 13212]","(8042, 8042)",STEPD
627,[12304],"(6970, 6970)",STEPD
628,"[7842, 11843]","(7479, 7479)",STEPD
629,"[7544, 12862]","(7216, 7216)",STEPD
630,"[9158, 11474]","(8747, 8747)",STEPD
631,"[4791, 7634]","(7284, 7284)",STEPD
632,[11956],"(7177, 7177)",STEPD
633,[10481],"(10615, 10615)",STEPD
634,[10927],"(10231, 10231)",STEPD
635,[7773],"(7379, 7379)",STEPD
636,"[9034, 11050]","(8661, 8661)",STEPD
637,"[6278, 9920, 11651, 13657]","(10894, 10894)",STEPD
638,[12294],"(8083, 8083)",STEPD
639,"[8785, 11223]","(8144, 8144)",STEPD
640,"[8478, 11032, 13334]","(8200, 8200)",STEPD
641,"[7880, 11680]","(7515, 7515)",STEPD
642,"[8452, 11506]","(7920, 7920)",STEPD
643,"[8380, 11728]","(7623, 7623)",STEPD
644,[12502],"(9796, 9796)",STEPD
645,"[7478, 9898]","(10390, 10390)",STEPD
646,[10421],"(10513, 10513)",STEPD
647,"[9932, 11494]","(10339, 10339)",STEPD
648,[13219],"(10212, 10212)",STEPD
649,"[8823, 11103, 13143]","(8434, 8434)",STEPD
650,"[8756, 8788, 8820, 8852, 8884]","(10210, 10210)",STUDD
651,"[9132, 9194, 9248, 9379]","(8005, 8005)",STUDD
652,"[8576, 8608, 8672]","(9577, 9577)",STUDD
653,"[8555, 8587, 8619, 8683, 9099]","(9562, 9562)",STUDD
654,"[9992, 10069, 10140, 10193, 10336]","(7222, 7222)",STUDD
655,"[9640, 9707, 9764, 10006]","(7588, 7588)",STUDD
656,"[8612, 8772]","(9274, 9274)",STUDD
657,"[9056, 9125, 9193, 9396]","(8143, 8143)",STUDD
658,"[8881, 8951, 9018, 9385]","(8176, 8176)",STUDD
659,"[10190, 10251, 10310, 10443, 10951]","(7660, 7660)",STUDD
660,"[8689, 8721, 8753, 8785, 8849, 8881]","(10644, 10644)",STUDD
661,"[8587, 8619, 8811]","(9233, 9233)",STUDD
662,"[9443, 9516, 9590, 9955]","(7876, 7876)",STUDD
663,"[8527, 8559, 8591]","(9422, 9422)",STUDD
664,"[8907, 9003, 9067, 11833]","(10136, 10136)",STUDD
665,"[9626, 9689, 9757, 10417]","(7450, 7450)",STUDD
666,"[8855, 9059]","(8327, 8327)",STUDD
667,"[8573, 8605]","(10410, 10410)",STUDD
668,"[9126, 9191]","(7966, 7966)",STUDD
669,"[8533, 8565, 8597, 8629, 8693]","(9823, 9823)",STUDD
670,"[8648, 8712, 8744, 8776, 8808, 8840, 9160, 11432]","(10787, 10787)",STUDD
671,"[8776, 8872, 9461]","(9200, 9200)",STUDD
672,[],"(8974, 8974)",STUDD
673,"[10061, 10139, 10326]","(7032, 7032)",STUDD
674,"[8565, 8597, 8789, 10592, 11810]","(9804, 9804)",STUDD
675,"[8733, 8810, 8862, 9781]","(8480, 8480)",STUDD
676,"[9115, 9239, 9380, 9576, 10411]","(8042, 8042)",STUDD
677,"[10226, 10291]","(6970, 6970)",STUDD
678,"[9725, 9792, 9995]","(7479, 7479)",STUDD
679,"[9900, 9958]","(7216, 7216)",STUDD
680,"[8606, 8638, 8987]","(8747, 8747)",STUDD
681,"[9917, 9984, 10044, 10099, 10885]","(7284, 7284)",STUDD
682,"[10071, 10136, 10392]","(7177, 7177)",STUDD
683,"[8678, 8742, 8934, 11362, 11420, 11479, 12399]","(10615, 10615)",STUDD
684,"[8692, 8788, 8820, 8916, 9140]","(10231, 10231)",STUDD
685,"[9902, 9969, 10025, 10155, 10998]","(7379, 7379)",STUDD
686,"[8847, 8897, 8952, 9011, 9213, 9283]","(8661, 8661)",STUDD
687,"[8531, 8563, 8595]","(10894, 10894)",STUDD
688,"[9155, 9225, 9295]","(8083, 8083)",STUDD
689,"[8956, 9010, 9075, 13423, 13815]","(8144, 8144)",STUDD
690,"[8870, 8930, 8988]","(8200, 8200)",STUDD
691,"[9480, 9550, 9610]","(7515, 7515)",STUDD
692,"[9209, 9282, 11514, 11702]","(7920, 7920)",STUDD
693,[],"(7623, 7623)",STUDD
694,"[8878, 9326]","(9796, 9796)",STUDD
695,"[8602, 8634, 8666, 8762]","(10390, 10390)",STUDD
696,"[8667, 8699, 8923]","(10513, 10513)",STUDD
697,"[8613, 8645, 8677, 8709, 8741, 8773, 8805]","(10339, 10339)",STUDD
698,"[8765, 8797, 8829, 8861, 8957, 9053]","(10212, 10212)",STUDD
699,"[8745, 8805, 8936, 8989, 9318]","(8434, 8434)",STUDD
