,preds,true,detector_name
648,[4880],"(6603, 6603)",STEPD
649,"[2249, 5259, 6090, 7426]","(6822, 6822)",STEPD
650,[],"(4907, 4907)",STUDD
651,[],"(6546, 6546)",STUDD
652,[],"(5159, 5159)",STUDD
653,[],"(5671, 5671)",STUDD
654,[],"(6725, 6725)",STUDD
655,[],"(6051, 6051)",STUDD
656,[],"(5850, 5850)",STUDD
657,[],"(5663, 5663)",STUDD
658,[],"(4579, 4579)",STUDD
659,[],"(6078, 6078)",STUDD
660,[],"(6535, 6535)",STUDD
661,[],"(4871, 4871)",STUDD
662,[],"(6069, 6069)",STUDD
663,[],"(4323, 4323)",STUDD
664,[],"(6330, 6330)",STUDD
665,[],"(6278, 6278)",STUDD
666,[],"(5555, 5555)",STUDD
667,[],"(6339, 6339)",STUDD
668,[],"(6322, 6322)",STUDD
669,[],"(4849, 4849)",STUDD
670,[],"(5713, 5713)",STUDD
671,[],"(5922, 5922)",STUDD
672,"[4131, 4515, 5571]","(4386, 4386)",STUDD
673,[],"(5228, 5228)",STUDD
674,[],"(5897, 5897)",STUDD
675,[],"(6316, 6316)",STUDD
676,[],"(5417, 5417)",STUDD
677,[4340],"(4487, 4487)",STUDD
678,[],"(5339, 5339)",STUDD
679,[],"(5089, 5089)",STUDD
680,[],"(5300, 5300)",STUDD
681,[],"(4579, 4579)",STUDD
682,[],"(6826, 6826)",STUDD
683,[],"(6130, 6130)",STUDD
684,[],"(4974, 4974)",STUDD
685,[],"(5729, 5729)",STUDD
686,[],"(5267, 5267)",STUDD
687,[],"(6818, 6818)",STUDD
688,[],"(4288, 4288)",STUDD
689,[],"(6151, 6151)",STUDD
690,[],"(5225, 5225)",STUDD
691,[],"(4858, 4858)",STUDD
692,[],"(4684, 4684)",STUDD
693,[],"(6240, 6240)",STUDD
694,[],"(6700, 6700)",STUDD
695,[],"(6220, 6220)",STUDD
696,[],"(6054, 6054)",STUDD
697,[],"(5873, 5873)",STUDD
698,[],"(6603, 6603)",STUDD
699,[],"(6822, 6822)",STUDD
