detector,stream,learner,drift_type,params,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.01}",48,16,34,0.25,0.32,0.32,0.2807017543859649,1498.0625,0.48000000000000004,0.64,50,64
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.01}",131,13,38,0.09027777777777778,0.2549019607843137,0.24,0.1333333333333333,895.5,1.5927051671732522,1.7507598784194527,50,144
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.01}",25,26,28,0.5098039215686274,0.48148148148148145,0.44,0.49523809523809526,742.5,1.7972681524083394,3.6664270309130123,50,51
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.01}",32,19,35,0.37254901960784315,0.35185185185185186,0.3,0.36190476190476195,696.9333333333333,1.7622115755272867,2.8085246984966132,50,51
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.01}",25,18,36,0.4186046511627907,0.3333333333333333,0.28,0.3711340206185567,142.92857142857142,2.919537545252832,5.021604577834871,50,43
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",37,8,42,0.17777777777777778,0.16,0.16,0.16842105263157894,1124.5,0.8165607344632768,0.993114406779661,50,45
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",82,12,39,0.1276595744680851,0.23529411764705882,0.22,0.16551724137931031,1298.5454545454545,0.82,0.94,50,94
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",35,9,41,0.20454545454545456,0.18,0.18,0.1914893617021277,2079.3333333333335,0.35,0.44,50,44
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",88,12,38,0.12,0.24,0.24,0.16,1188.5,1.0699088145896658,1.2158054711246202,50,100
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",19,12,39,0.3870967741935484,0.23529411764705882,0.22,0.29268292682926833,674.3636363636364,1.3659237958303379,2.228612508986341,50,31
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",27,10,41,0.2702702702702703,0.19607843137254902,0.18,0.2272727272727273,666.0,1.4868660168511483,2.0375571342034253,50,37
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",18,14,36,0.4375,0.28,0.28,0.34146341463414637,218.28571428571428,2.102067032582039,3.737008057923625,50,32
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",49,18,33,0.26865671641791045,0.35294117647058826,0.34,0.3050847457627119,1101.7058823529412,1.0813912429378532,1.4786370056497176,50,67
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",141,26,28,0.15568862275449102,0.48148148148148145,0.44,0.23529411764705882,853.4545454545455,1.41,1.6700000000000002,50,167
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",47,16,34,0.25396825396825395,0.32,0.32,0.2831858407079646,1498.0625,0.47,0.63,50,63
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",131,11,40,0.07746478873239436,0.21568627450980393,0.2,0.11398963730569947,687.1,1.5927051671732522,1.7264437689969605,50,142
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",24,30,24,0.5555555555555556,0.5555555555555556,0.52,0.5555555555555556,769.4615384615385,1.7253774263120059,3.882099209202013,50,54
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",32,18,36,0.36,0.3333333333333333,0.28,0.34615384615384615,699.6428571428571,1.7622115755272867,2.753455586761386,50,50
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",25,18,36,0.4186046511627907,0.3333333333333333,0.28,0.3711340206185567,142.92857142857142,2.919537545252832,5.021604577834871,50,43
ABCD,Electricity,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",37,8,42,0.17777777777777778,0.16,0.16,0.16842105263157894,1089.0,0.8165607344632768,0.993114406779661,50,45
ABCD,Covtype,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",81,13,38,0.13829787234042554,0.2549019607843137,0.24,0.17931034482758618,1308.6666666666667,0.8099999999999999,0.94,50,94
ABCD,Posture,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",35,8,42,0.18604651162790697,0.16,0.16,0.17204301075268816,1963.875,0.35,0.43,50,43
ABCD,Rialto,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",88,13,37,0.12871287128712872,0.26,0.26,0.17218543046357615,1208.076923076923,1.0699088145896658,1.2279635258358663,50,101
ABCD,GasSensorArray,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",22,13,38,0.37142857142857144,0.2549019607843137,0.24,0.3023255813953488,680.0,1.5815959741193386,2.516175413371675,50,35
ABCD,NOAA,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",24,12,40,0.3333333333333333,0.23076923076923078,0.2,0.27272727272727276,747.5,1.321658681645465,1.9824880224681976,50,36
ABCD,Asfault,HoeffdingTree,ABRUPT,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.0001}",17,14,36,0.45161290322580644,0.28,0.28,0.345679012345679,216.28571428571428,1.9852855307719257,3.6202265561135114,50,31
