detector,stream,learner,drift_type,params,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.005}",184,5,45,0.026455026455026454,0.1,0.1,0.04184100418410042,796.8,2.237082066869301,2.2978723404255317,50,189
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.005}",3,0,50,0.0,0.0,0.0,0.0,,0.21567217828900073,0.21567217828900073,50,3
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.0001}",12,0,50,0.0,0.0,0.0,0.0,,0.12000000000000001,0.12000000000000001,50,12
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.0001}",28,0,50,0.0,0.0,0.0,0.0,,0.27999999999999997,0.27999999999999997,50,28
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.0001}",45,2,48,0.0425531914893617,0.04,0.04,0.041237113402061855,1498.5,0.547112462006079,0.5714285714285715,50,47
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.001}",1,2,48,0.6666666666666666,0.04,0.04,0.07547169811320754,1659.5,0.01,0.030000000000000002,50,3
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.001}",57,5,45,0.08064516129032258,0.1,0.1,0.08928571428571427,1205.8,0.57,0.62,50,62
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.001}",174,4,46,0.02247191011235955,0.08,0.08,0.03508771929824561,1441.0,2.115501519756839,2.164133738601824,50,178
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.001}",18,2,48,0.1,0.04,0.04,0.05714285714285714,441.0,1.2940330697340043,1.4378145219266716,50,20
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.005}",178,4,46,0.02197802197802198,0.08,0.08,0.034482758620689655,1390.5,1.7799999999999998,1.82,50,182
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.005}",379,10,40,0.02570694087403599,0.2,0.2,0.04555808656036447,1293.9,4.607902735562311,4.729483282674772,50,389
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.005}",10,4,46,0.2857142857142857,0.08,0.08,0.125,637.0,0.7189072609633358,1.00647016534867,50,14
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.01}",203,5,45,0.02403846153846154,0.1,0.1,0.03875968992248062,1172.4,2.0300000000000002,2.0799999999999996,50,208
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.01}",337,7,43,0.020348837209302327,0.14,0.14,0.03553299492385787,1251.7142857142858,4.09726443768997,4.182370820668693,50,344
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.01}",10,5,45,0.3333333333333333,0.1,0.1,0.15384615384615383,719.4,0.7189072609633358,1.0783608914450036,50,15
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.001}",1,2,48,0.6666666666666666,0.04,0.04,0.07547169811320754,1659.5,0.01,0.030000000000000002,50,3
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.001}",52,8,42,0.13333333333333333,0.16,0.16,0.14545454545454545,1436.75,0.5199999999999999,0.6,50,60
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.001}",150,5,45,0.03225806451612903,0.1,0.1,0.04878048780487805,1082.2,1.82370820668693,1.884498480243161,50,155
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.001}",3,0,50,0.0,0.0,0.0,0.0,,0.21567217828900073,0.21567217828900073,50,3
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.002}",1,1,49,0.5,0.02,0.02,0.038461538461538464,1048.0,0.01,0.02,50,2
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.002}",82,6,44,0.06818181818181818,0.12,0.12,0.08695652173913043,1464.6666666666667,0.82,0.88,50,88
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.002}",258,7,43,0.026415094339622643,0.14,0.14,0.044444444444444446,1200.142857142857,3.1367781155015195,3.221884498480243,50,265
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.002}",16,6,44,0.2727272727272727,0.12,0.12,0.16666666666666666,850.1666666666666,1.1502516175413373,1.5815959741193386,50,22
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.01}",275,8,42,0.028268551236749116,0.16,0.16,0.04804804804804805,739.625,2.75,2.83,50,283
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.01}",597,18,34,0.02926829268292683,0.34615384615384615,0.32,0.053973013493253376,1021.4375,7.258358662613982,7.477203647416413,50,615
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.01}",13,4,46,0.23529411764705882,0.08,0.08,0.11940298507462688,1156.5,0.9345794392523364,1.2221423436376706,50,17
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.1}",197,4,46,0.01990049751243781,0.08,0.08,0.03187250996015936,1174.0,1.97,2.0100000000000002,50,201
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.1}",246,10,40,0.0390625,0.2,0.2,0.06535947712418301,941.7,2.990881458966565,3.1124620060790273,50,256
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 10000, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.005}",147,4,46,0.026490066225165563,0.08,0.08,0.03980099502487562,1370.25,1.47,1.51,50,151
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.005}",275,10,40,0.03508771929824561,0.2,0.2,0.05970149253731343,826.1,3.3434650455927053,3.465045592705167,50,285
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.005}",10,6,44,0.375,0.12,0.12,0.18181818181818182,663.8333333333334,0.7189072609633358,1.1502516175413373,50,16
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.1}",813,12,40,0.014545454545454545,0.23076923076923078,0.2,0.02736602052451539,1319.8,8.13,8.25,50,825
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.1}",2947,105,4,0.034403669724770644,0.963302752293578,0.92,0.0664346725719709,789.6086956521739,35.82978723404255,37.1063829787234,50,3052
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.1}",3,0,50,0.0,0.0,0.0,0.0,,0.21567217828900073,0.21567217828900073,50,3
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 50, 'lambda_': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 50, 'lambda_': 0.0001}",12,0,50,0.0,0.0,0.0,0.0,,0.12000000000000001,0.12000000000000001,50,12
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 50, 'lambda_': 0.0001}",30,0,50,0.0,0.0,0.0,0.0,,0.3,0.3,50,30
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 50, 'lambda_': 0.0001}",46,2,48,0.041666666666666664,0.04,0.04,0.04081632653061224,1498.5,0.5592705167173252,0.5835866261398176,50,48
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 50, 'lambda_': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 50, 'lambda_': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 50, 'lambda_': 0.0001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.9}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.005}",173,4,46,0.022598870056497175,0.08,0.08,0.035242290748898675,1214.0,1.73,1.77,50,177
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.005}",380,11,39,0.028132992327365727,0.22,0.22,0.04988662131519274,1142.6363636363637,4.620060790273556,4.753799392097265,50,391
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.005}",13,4,46,0.23529411764705882,0.08,0.08,0.11940298507462688,759.0,0.9345794392523364,1.2221423436376706,50,17
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.002}",1,1,49,0.5,0.02,0.02,0.038461538461538464,1048.0,0.01,0.02,50,2
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.002}",82,3,47,0.03529411764705882,0.06,0.06,0.04444444444444444,1617.3333333333333,0.82,0.85,50,85
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.002}",261,7,43,0.026119402985074626,0.14,0.14,0.04402515723270441,1181.4285714285713,3.1732522796352582,3.2583586626139818,50,268
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.002}",14,7,43,0.3333333333333333,0.14,0.14,0.1971830985915493,804.7142857142857,1.00647016534867,1.509705248023005,50,21
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 500, 'lambda_': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.001}",1,2,48,0.6666666666666666,0.04,0.04,0.07547169811320754,1659.5,0.01,0.030000000000000002,50,3
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.001}",57,7,43,0.109375,0.14,0.14,0.12280701754385966,1346.4285714285713,0.57,0.64,50,64
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.001}",180,6,44,0.03225806451612903,0.12,0.12,0.05084745762711864,1289.1666666666667,2.188449848024316,2.2613981762917934,50,186
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.001}",18,2,48,0.1,0.04,0.04,0.05714285714285714,1066.5,1.2940330697340043,1.4378145219266716,50,20
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 100, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.1}",311,5,45,0.015822784810126583,0.1,0.1,0.027322404371584702,1348.0,3.11,3.16,50,316
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.1}",505,17,33,0.032567049808429116,0.34,0.34,0.05944055944055944,1428.9411764705883,6.139817629179332,6.3465045592705165,50,522
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.1}",4,0,50,0.0,0.0,0.0,0.0,,0.28756290438533433,0.28756290438533433,50,4
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 5000, 'lambda_': 0.1}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.001}",1,2,48,0.6666666666666666,0.04,0.04,0.07547169811320754,1659.5,0.01,0.030000000000000002,50,3
EWMAChart,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.001}",55,8,42,0.12698412698412698,0.16,0.16,0.1415929203539823,1357.375,0.55,0.63,50,63
EWMAChart,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.001}",177,8,42,0.043243243243243246,0.16,0.16,0.06808510638297872,1202.625,2.1519756838905773,2.2492401215805473,50,185
EWMAChart,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.001}",17,2,48,0.10526315789473684,0.04,0.04,0.057971014492753624,1027.5,1.2221423436376706,1.3659237958303379,50,19
EWMAChart,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
EWMAChart,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 300, 'lambda_': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
GeometricMovingAverage,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 2000, 'lambda_': 0.01, 'alpha': 0.01}",671,52,7,0.07192254495159059,0.8813559322033898,0.86,0.13299232736572889,980.0,14.808439265536723,15.95603813559322,50,723
GeometricMovingAverage,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 2000, 'lambda_': 0.01, 'alpha': 0.01}",1711,64,0,0.036056338028169016,1.0,1.0,0.06960304513322457,1011.02,17.11,17.75,50,1775
GeometricMovingAverage,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 2000, 'lambda_': 0.01, 'alpha': 0.01}",1655,55,3,0.03216374269005848,0.9482758620689655,0.94,0.06221719457013574,1130.5106382978724,16.549999999999997,17.1,50,1710
GeometricMovingAverage,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 2000, 'lambda_': 0.01, 'alpha': 0.01}",1374,60,2,0.04184100418410042,0.967741935483871,0.96,0.08021390374331551,1082.875,16.70516717325228,17.434650455927052,50,1434
GeometricMovingAverage,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 2000, 'lambda_': 0.01, 'alpha': 0.01}",185,29,21,0.13551401869158877,0.58,0.58,0.21969696969696967,683.0344827586207,13.299784327821712,15.384615384615385,50,214
GeometricMovingAverage,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 2000, 'lambda_': 0.01, 'alpha': 0.01}",247,27,23,0.09854014598540146,0.54,0.54,0.16666666666666669,741.5925925925926,13.602070598601244,15.088936615452393,50,274
GeometricMovingAverage,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 2000, 'lambda_': 0.01, 'alpha': 0.01}",126,8,42,0.05970149253731343,0.16,0.16,0.08695652173913043,294.625,14.714469228074273,15.648721242555178,50,134
GeometricMovingAverage,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 3, 'alpha': 0.7}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
GeometricMovingAverage,Covtype,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 3, 'alpha': 0.7}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
GeometricMovingAverage,Posture,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 3, 'alpha': 0.7}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
GeometricMovingAverage,Rialto,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 3, 'alpha': 0.7}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
GeometricMovingAverage,GasSensorArray,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 3, 'alpha': 0.7}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
GeometricMovingAverage,NOAA,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 3, 'alpha': 0.7}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
GeometricMovingAverage,Asfault,HoeffdingTree,ABRUPT,"{'min_n_instances': 1000, 'lambda_': 3, 'alpha': 0.7}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
GeometricMovingAverage,Electricity,HoeffdingTree,ABRUPT,"{'min_n_instances': 50, 'lambda_': 0.002, 'alpha': 0.995}",11646,776,0,0.06246981162453711,1.0,1.0,0.1175935747840582,436.16,257.0180084745763,274.1437146892655,50,12422
